date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-31 19:58:38,633,7,1,1,2,3,1968
2020-08-31 19:58:53,633,7,1,1,2,3,1968
2020-08-31 19:59:09,633,7,1,1,2,3,1969
2020-08-31 19:59:24,633,7,1,1,2,3,1969
2020-08-31 19:59:39,633,7,1,1,2,3,1969
2020-08-31 19:59:54,633,7,1,1,2,3,1969
2020-08-31 20:00:09,633,7,1,1,2,3,1971
2020-08-31 20:00:24,633,7,1,1,2,3,1971
2020-08-31 20:00:39,633,7,1,1,2,3,1971
2020-08-31 20:00:54,633,7,1,1,2,3,1971
2020-08-31 20:01:09,633,7,1,1,2,3,1971
2020-08-31 20:01:24,633,7,1,1,2,3,1971
2020-08-31 20:01:39,633,7,1,1,2,3,1971
2020-08-31 20:01:54,633,7,1,1,2,3,1971
2020-08-31 20:02:09,633,7,1,1,2,3,1971
2020-08-31 20:02:24,633,7,1,1,2,3,1971
2020-08-31 20:02:39,633,7,1,1,2,3,1971
2020-08-31 20:02:54,633,7,1,1,2,3,1971
2020-08-31 20:03:09,633,7,1,1,2,3,1971
2020-08-31 20:03:24,633,7,1,1,2,3,1971
2020-08-31 20:03:39,633,7,1,1,2,3,1971
2020-08-31 20:03:54,633,7,1,1,2,3,1971
2020-08-31 20:04:14,633,7,1,1,2,3,1971
2020-08-31 20:04:24,633,7,1,1,2,3,1971
2020-08-31 20:04:39,633,7,1,1,2,3,1971
2020-08-31 20:04:54,633,7,1,1,2,3,1971
2020-08-31 20:05:09,633,7,1,1,2,3,1971
2020-08-31 20:05:24,633,7,1,1,2,3,1971
2020-08-31 20:05:39,633,7,1,1,2,3,1971
2020-08-31 20:05:54,633,7,1,1,2,3,1971
2020-08-31 20:06:09,633,7,1,1,2,3,1972
2020-08-31 20:06:24,633,7,1,1,2,3,1972
2020-08-31 20:06:39,633,7,1,1,2,3,1972
2020-08-31 20:06:54,633,7,1,1,2,3,1972
2020-08-31 20:07:09,633,7,1,1,2,3,1972
2020-08-31 20:07:24,634,7,1,1,2,3,1972
2020-08-31 20:07:39,634,7,1,1,2,3,1972
2020-08-31 20:07:54,634,7,1,1,2,3,1972
2020-08-31 20:08:09,634,7,1,1,2,3,1973
2020-08-31 20:08:24,634,7,1,1,2,3,1974
2020-08-31 20:08:39,634,7,1,1,2,3,1974
2020-08-31 20:08:54,634,7,1,1,2,3,1974
2020-08-31 20:09:09,634,7,1,1,2,3,1974
2020-08-31 20:09:24,634,7,1,1,2,3,1974
2020-08-31 20:09:39,634,7,1,1,2,3,1975
2020-08-31 20:09:54,634,7,1,1,2,3,1976
2020-08-31 20:10:09,634,7,1,1,2,3,1976
2020-08-31 20:10:24,634,7,1,1,2,3,1976
2020-08-31 20:10:39,634,7,1,1,2,3,1976
2020-08-31 20:10:54,634,7,1,1,2,3,1976
2020-08-31 20:11:09,634,7,1,1,2,3,1976
2020-08-31 20:11:24,634,7,1,1,2,3,1976
2020-08-31 20:11:39,634,7,1,1,2,3,1976
2020-08-31 20:11:54,634,7,1,1,2,3,1976
2020-08-31 20:12:09,634,7,1,1,2,3,1976
2020-08-31 20:12:24,634,7,1,1,2,3,1976
2020-08-31 20:12:39,634,7,1,1,2,3,1977
2020-08-31 20:12:54,634,7,1,1,2,3,1977
2020-08-31 20:13:09,634,7,1,1,2,3,1977
2020-08-31 20:13:24,634,7,1,1,2,3,1977
2020-08-31 20:13:39,634,7,1,1,2,3,1977
2020-08-31 20:13:54,634,7,1,1,2,3,1977
2020-08-31 20:14:09,634,7,1,1,2,3,1977
2020-08-31 20:14:24,634,7,1,1,2,3,1977
2020-08-31 20:14:39,634,7,1,1,2,3,1977
2020-08-31 20:14:54,634,7,1,1,2,3,1979
2020-08-31 20:15:09,634,7,1,1,2,3,1979
2020-08-31 20:15:24,634,7,1,1,2,3,1979
2020-08-31 20:15:39,634,7,1,1,2,3,1979
2020-08-31 20:15:54,634,7,1,1,2,3,1979
2020-08-31 20:16:09,634,7,1,1,2,3,1979
2020-08-31 20:16:24,634,7,1,1,2,3,1979
2020-08-31 20:16:39,634,7,1,1,2,3,1979
2020-08-31 20:16:54,634,7,1,1,2,3,1979
2020-08-31 20:17:09,634,7,1,1,2,3,1979
2020-08-31 20:17:24,634,7,1,1,2,3,1979
2020-08-31 20:17:39,634,7,1,1,2,3,1979
2020-08-31 20:17:54,634,7,1,1,2,3,1979
2020-08-31 20:18:09,634,7,1,1,2,3,1979
2020-08-31 20:18:24,634,7,1,1,2,3,1979
2020-08-31 20:18:39,634,7,1,1,2,3,1979
2020-08-31 20:18:54,634,7,1,1,2,3,1979
2020-08-31 20:19:09,634,7,1,1,2,3,1979
2020-08-31 20:19:24,634,7,1,1,2,3,1979
2020-08-31 20:19:39,634,7,1,1,2,3,1979
2020-08-31 20:19:54,634,7,1,1,2,3,1979
2020-08-31 20:20:09,634,7,1,1,2,3,1979
2020-08-31 20:20:24,634,7,1,1,2,3,1979
2020-08-31 20:20:39,634,7,1,1,2,3,1979
2020-08-31 20:20:54,634,7,1,1,2,3,1979
2020-08-31 20:21:11,634,7,1,1,2,3,1980
2020-08-31 20:21:25,634,7,1,1,2,3,1980
2020-08-31 20:21:39,634,7,1,1,2,3,1980
2020-08-31 20:21:54,634,7,1,1,2,3,1980
2020-08-31 20:22:09,634,7,1,1,2,3,1980
2020-08-31 20:22:24,634,7,1,1,2,3,1980
2020-08-31 20:22:39,634,7,1,1,2,3,1980
2020-08-31 20:22:54,634,7,1,1,2,3,1980
2020-08-31 20:23:09,634,7,1,1,2,3,1980
2020-08-31 20:23:24,634,7,1,1,2,3,1980
2020-08-31 20:23:39,634,7,1,1,2,3,1980
2020-08-31 20:23:54,634,7,1,1,2,3,1980
2020-08-31 20:24:09,634,7,1,1,2,3,1980
2020-08-31 20:24:24,634,7,1,1,2,3,1980
2020-08-31 20:24:39,634,7,1,1,2,3,1981
2020-08-31 20:24:54,634,7,1,1,2,3,1981
2020-08-31 20:25:09,634,7,1,1,2,3,1981
2020-08-31 20:25:24,634,7,1,1,2,3,1981
2020-08-31 20:25:39,634,7,1,1,2,3,1981
2020-08-31 20:25:54,634,7,1,1,2,3,1981
2020-08-31 20:26:09,634,7,1,1,2,3,1981
2020-08-31 20:26:24,634,7,1,1,2,3,1981
2020-08-31 20:26:39,634,7,1,1,2,3,1981
2020-08-31 20:26:54,635,7,1,1,2,3,1981
2020-08-31 20:27:09,635,7,1,1,2,3,1981
2020-08-31 20:27:24,635,7,1,1,2,3,1981
2020-08-31 20:27:40,635,7,1,1,2,3,1981
2020-08-31 20:27:55,635,7,1,1,2,3,1982
2020-08-31 20:28:10,635,7,1,1,2,3,1982
2020-08-31 20:28:25,635,7,1,1,2,3,1982
2020-08-31 20:28:40,635,7,1,1,2,3,1982
2020-08-31 20:28:55,635,7,1,1,2,3,1982
2020-08-31 20:29:10,635,7,1,1,2,3,1982
2020-08-31 20:29:25,635,7,1,1,2,3,1982
2020-08-31 20:29:40,635,7,1,1,2,3,1983
2020-08-31 20:29:55,635,7,1,1,2,3,1983
2020-08-31 20:30:10,635,7,1,1,2,3,1983
2020-08-31 20:30:25,635,7,1,1,2,3,1983
2020-08-31 20:30:40,635,7,1,1,2,3,1983
2020-08-31 20:30:55,635,7,1,1,2,3,1983
2020-08-31 20:31:10,635,7,1,1,2,3,1983
2020-08-31 20:31:25,635,7,1,1,2,3,1983
2020-08-31 20:31:40,635,7,1,1,2,3,1983
2020-08-31 20:31:55,635,7,1,1,2,3,1984
2020-08-31 20:32:10,635,7,1,1,2,3,1984
2020-08-31 20:32:25,635,7,1,1,2,3,1984
2020-08-31 20:32:40,635,7,1,1,2,3,1984
2020-08-31 20:32:55,635,7,1,1,2,3,1984
2020-08-31 20:33:10,635,7,1,1,2,3,1984
2020-08-31 20:33:25,635,7,1,1,2,3,1984
2020-08-31 20:33:40,635,7,1,1,2,3,1984
2020-08-31 20:33:55,635,7,1,1,2,3,1984
2020-08-31 20:34:10,635,7,1,1,2,3,1984
2020-08-31 20:34:25,635,7,1,1,2,3,1984
2020-08-31 20:34:40,635,7,1,1,2,3,1984
2020-08-31 20:34:55,635,7,1,1,2,3,1984
2020-08-31 20:35:10,635,7,1,1,2,3,1984
2020-08-31 20:35:25,635,7,1,1,2,3,1984
2020-08-31 20:35:40,635,7,1,1,2,3,1984
2020-08-31 20:35:55,635,7,1,1,2,3,1984
2020-08-31 20:36:10,635,7,1,1,2,3,1984
2020-08-31 20:36:25,635,7,1,1,2,3,1984
2020-08-31 20:36:40,635,7,1,1,2,3,1984
2020-08-31 20:36:55,635,7,1,1,2,3,1984
2020-08-31 20:37:10,635,7,1,1,2,3,1984
2020-08-31 20:37:25,635,7,1,1,2,3,1984
2020-08-31 20:37:40,635,7,1,1,2,3,1984
2020-08-31 20:37:55,635,7,1,1,2,3,1984
2020-08-31 20:38:10,635,7,1,1,2,3,1984
2020-08-31 20:38:25,635,7,1,1,2,3,1984
2020-08-31 20:38:40,635,7,1,1,2,3,1985
2020-08-31 20:38:55,635,7,1,1,2,3,1985
2020-08-31 20:39:10,635,7,1,1,2,3,1985
2020-08-31 20:39:25,635,7,1,1,2,3,1985
2020-08-31 20:39:50,635,7,1,1,2,3,1985
2020-08-31 20:39:55,635,7,1,1,2,3,1985
2020-08-31 20:40:10,635,7,1,1,2,3,1985
2020-08-31 20:40:25,635,7,1,1,2,3,1985
2020-08-31 20:40:40,635,7,1,1,2,3,1985
2020-08-31 20:40:55,635,7,1,1,2,3,1985
2020-08-31 20:41:10,635,7,1,1,2,3,1986
2020-08-31 20:41:25,635,7,1,1,2,3,1986
2020-08-31 20:41:40,635,7,1,1,2,3,1986
2020-08-31 20:41:55,635,8,1,1,2,3,1986
2020-08-31 20:42:10,635,7,1,1,2,3,1986
2020-08-31 20:42:25,635,7,1,1,2,3,1986
2020-08-31 20:42:40,635,7,1,1,2,3,1986
2020-08-31 20:42:55,635,7,1,1,2,3,1986
2020-08-31 20:43:10,635,7,1,1,2,3,1986
2020-08-31 20:43:25,635,7,1,1,2,3,1986
2020-08-31 20:43:40,635,7,1,1,2,3,1987
2020-08-31 20:43:55,635,7,1,1,2,3,1987
2020-08-31 20:44:10,635,7,1,1,2,3,1987
2020-08-31 20:44:25,635,7,1,1,2,3,1987
2020-08-31 20:44:40,635,7,1,1,2,3,1987
2020-08-31 20:44:55,635,7,1,1,2,3,1987
2020-08-31 20:45:10,635,7,1,1,2,3,1987
2020-08-31 20:45:25,636,7,1,1,2,3,1987
2020-08-31 20:45:40,636,7,1,1,2,3,1987
2020-08-31 20:45:55,636,7,1,1,2,3,1987
2020-08-31 20:46:10,636,7,1,1,2,3,1988
2020-08-31 20:46:25,636,7,1,1,2,3,1988
2020-08-31 20:46:40,636,7,1,1,2,3,1988
2020-08-31 20:46:55,636,7,1,1,2,3,1988
2020-08-31 20:47:10,636,7,1,1,2,3,1988
2020-08-31 20:47:25,636,7,1,1,2,3,1988
2020-08-31 20:47:40,636,7,1,1,2,3,1988
2020-08-31 20:47:55,636,7,1,1,2,3,1988
2020-08-31 20:48:10,636,7,1,1,2,3,1988
2020-08-31 20:48:25,636,7,1,1,2,3,1988
2020-08-31 20:48:40,636,7,1,1,2,3,1988
2020-08-31 20:48:55,636,7,1,1,2,3,1988
2020-08-31 20:49:10,636,7,1,1,2,3,1988
2020-08-31 20:49:25,636,7,1,1,2,3,1988
2020-08-31 20:49:40,636,7,1,1,2,3,1988
2020-08-31 20:49:55,636,7,1,1,2,3,1988
2020-08-31 20:50:10,636,7,1,1,2,3,1988
2020-08-31 20:50:25,636,7,1,1,2,3,1988
2020-08-31 20:50:40,636,7,1,1,2,3,1988
2020-08-31 20:50:55,636,7,1,1,2,3,1988
2020-08-31 20:51:10,636,7,1,1,2,3,1988
2020-08-31 20:51:25,636,7,1,1,2,3,1988
2020-08-31 20:51:40,636,7,1,1,2,3,1988
2020-08-31 20:51:55,636,7,1,1,2,3,1988
2020-08-31 20:52:10,636,8,1,1,2,3,1988
2020-08-31 20:52:25,636,8,1,1,2,3,1988
2020-08-31 20:52:40,636,7,1,1,2,3,1988
2020-08-31 20:53:00,636,7,1,1,2,3,1988
2020-08-31 20:53:11,636,7,1,1,2,3,1988
2020-08-31 20:53:29,636,7,1,1,2,3,1988
2020-08-31 20:53:41,636,7,1,1,2,3,1988
2020-08-31 20:53:55,636,7,1,1,2,3,1988
2020-08-31 20:54:10,636,7,1,1,2,3,1988
2020-08-31 20:54:25,636,7,1,1,2,3,1988
2020-08-31 20:54:41,636,7,1,1,2,3,1988
2020-08-31 20:54:55,636,7,1,1,2,3,1988
2020-08-31 20:55:10,636,7,1,1,2,3,1988
2020-08-31 20:55:25,636,7,1,1,2,3,1988
2020-08-31 20:55:40,636,7,1,1,2,3,1989
2020-08-31 20:55:55,636,7,1,1,2,3,1989
2020-08-31 20:56:10,637,7,1,1,2,3,1989
2020-08-31 20:56:25,637,7,1,1,2,3,1989
2020-08-31 20:56:40,637,7,1,1,2,3,1989
2020-08-31 20:56:55,637,7,1,1,2,3,1989
2020-08-31 20:57:10,637,7,1,1,2,3,1989
2020-08-31 20:57:26,637,7,1,1,2,3,1989
2020-08-31 20:57:41,637,7,1,1,2,3,1989
2020-08-31 20:57:56,637,7,1,1,2,3,1989
2020-08-31 20:58:18,637,7,1,1,2,3,1989
2020-08-31 20:58:26,638,7,1,1,2,3,1989
2020-08-31 20:58:41,638,7,1,1,2,3,1989
2020-08-31 20:58:56,638,7,1,1,2,3,1989
2020-08-31 20:59:11,638,7,1,1,2,3,1989
2020-08-31 20:59:26,638,7,1,1,2,3,1989
2020-08-31 20:59:41,638,7,1,1,2,3,1989
2020-08-31 20:59:56,638,7,1,1,2,3,1989
2020-08-31 21:00:11,638,7,1,1,2,3,1989
2020-08-31 21:00:26,639,7,1,1,2,3,1990
2020-08-31 21:00:41,639,7,1,1,2,3,1990
2020-08-31 21:00:56,639,7,1,1,2,3,1990
2020-08-31 21:01:11,639,7,1,1,2,3,1990
2020-08-31 21:01:26,639,7,1,1,2,3,1990
2020-08-31 21:01:41,639,7,1,1,2,3,1990
2020-08-31 21:01:56,639,7,1,1,2,3,1990
2020-08-31 21:02:11,639,7,1,1,2,3,1990
2020-08-31 21:02:26,639,7,1,1,2,3,1990
2020-08-31 21:02:41,639,7,1,1,2,3,1990
2020-08-31 21:02:56,639,7,1,1,2,3,1990
2020-08-31 21:03:11,639,7,1,1,2,3,1990
2020-08-31 21:03:26,639,7,1,1,2,3,1990
2020-08-31 21:03:41,639,7,1,1,2,3,1990
2020-08-31 21:03:56,639,7,1,1,2,3,1990
2020-08-31 21:04:11,639,7,1,1,2,3,1990
2020-08-31 21:04:26,639,7,1,1,2,3,1990
2020-08-31 21:04:41,639,7,1,1,2,3,1990
2020-08-31 21:04:56,639,7,1,1,2,3,1990
2020-08-31 21:05:11,639,7,1,1,2,3,1990
2020-08-31 21:05:26,639,7,1,1,2,3,1990
2020-08-31 21:05:41,639,7,1,1,2,3,1990
2020-08-31 21:05:56,639,7,1,1,2,3,1990
2020-08-31 21:06:11,639,7,1,1,2,3,1990
2020-08-31 21:06:26,639,7,1,1,2,3,1990
2020-08-31 21:06:41,639,7,1,1,2,3,1990
2020-08-31 21:06:56,639,7,1,1,2,3,1990
2020-08-31 21:07:11,639,7,1,1,2,3,1990
2020-08-31 21:07:26,639,7,1,1,2,3,1990
2020-08-31 21:07:41,639,7,1,1,2,3,1990
2020-08-31 21:07:56,639,7,1,1,2,3,1990
2020-08-31 21:08:11,640,7,1,1,2,3,1990
2020-08-31 21:08:26,640,7,1,1,2,3,1990
2020-08-31 21:08:41,640,7,1,1,2,3,1990
2020-08-31 21:08:56,640,7,1,1,2,3,1990
2020-08-31 21:09:11,640,7,1,1,2,3,1990
2020-08-31 21:09:26,640,7,1,1,2,3,1990
2020-08-31 21:09:41,640,7,1,1,2,3,1990
2020-08-31 21:09:56,640,7,1,1,2,3,1991
2020-08-31 21:10:11,640,7,1,1,2,3,1991
2020-08-31 21:10:26,640,7,1,1,2,3,1991
2020-08-31 21:10:41,640,7,1,1,2,3,1991
2020-08-31 21:10:56,640,7,1,1,2,3,1991
2020-08-31 21:11:11,640,7,1,1,2,3,1991
2020-08-31 21:11:26,640,7,1,1,2,3,1991
2020-08-31 21:11:41,640,7,1,1,2,3,1991
2020-08-31 21:11:56,640,7,1,1,2,3,1991
2020-08-31 21:12:11,640,7,1,1,2,3,1991
2020-08-31 21:12:26,640,7,1,1,2,3,1991
2020-08-31 21:12:41,640,7,1,1,2,3,1992
2020-08-31 21:12:56,640,7,1,1,2,3,1992
2020-08-31 21:13:11,640,7,1,1,2,3,1992
2020-08-31 21:13:26,640,7,1,1,2,3,1992
2020-08-31 21:13:41,640,7,1,1,2,3,1993
2020-08-31 21:13:56,640,7,1,1,2,3,1993
2020-08-31 21:14:11,641,7,1,1,2,3,1993
2020-08-31 21:14:26,641,7,1,1,2,3,1993
2020-08-31 21:14:41,641,7,1,1,2,3,1993
2020-08-31 21:14:56,641,7,1,1,2,3,1993
2020-08-31 21:15:11,641,7,1,1,2,3,1993
2020-08-31 21:15:26,641,7,1,1,2,3,1993
2020-08-31 21:15:41,642,7,1,1,2,3,1993
2020-08-31 21:15:56,642,7,1,1,2,3,1993
2020-08-31 21:16:11,642,7,1,1,2,3,1993
2020-08-31 21:16:26,642,7,1,1,2,3,1993
2020-08-31 21:16:41,642,7,1,1,2,3,1993
2020-08-31 21:16:56,642,7,1,1,2,3,1993
2020-08-31 21:17:11,642,7,1,1,2,3,1993
2020-08-31 21:17:26,642,7,1,1,2,3,1993
2020-08-31 21:17:41,642,7,1,1,2,3,1993
2020-08-31 21:17:56,642,7,1,1,2,3,1993
2020-08-31 21:18:11,642,7,1,1,2,3,1993
2020-08-31 21:18:26,642,7,1,1,2,3,1993
2020-08-31 21:18:41,642,7,1,1,2,3,1993
2020-08-31 21:18:56,642,7,1,1,2,3,1993
2020-08-31 21:19:11,642,7,1,1,2,3,1993
2020-08-31 21:19:26,642,7,1,1,2,3,1993
2020-08-31 21:19:41,642,7,1,1,2,3,1995
2020-08-31 21:19:56,642,7,1,1,2,3,1995
2020-08-31 21:20:11,642,7,1,1,2,3,1995
2020-08-31 21:20:26,642,7,1,1,2,3,1995
2020-08-31 21:20:41,642,7,1,1,2,3,1995
2020-08-31 21:20:56,642,7,1,1,2,3,1995
2020-08-31 21:21:11,642,7,1,1,2,3,1995
2020-08-31 21:21:26,642,7,1,1,2,3,1995
2020-08-31 21:21:41,642,7,1,1,2,3,1995
2020-08-31 21:21:56,642,7,1,1,2,3,1995
2020-08-31 21:22:11,642,7,1,1,2,3,1995
2020-08-31 21:22:26,642,7,1,1,2,3,1995
2020-08-31 21:22:41,642,7,1,1,2,3,1995
2020-08-31 21:22:56,642,7,1,1,2,3,1995
2020-08-31 21:23:11,642,7,1,1,2,3,1995
2020-08-31 21:23:26,642,7,1,1,2,3,1995
2020-08-31 21:23:41,642,7,1,1,2,3,1995
2020-08-31 21:23:56,642,7,1,1,2,3,1995
2020-08-31 21:24:11,642,7,2,1,2,3,1996
2020-08-31 21:24:26,642,7,2,1,2,3,1996
2020-08-31 21:24:41,642,7,2,1,2,3,1996
2020-08-31 21:24:56,642,7,2,1,2,3,1996
2020-08-31 21:25:11,642,7,2,1,2,3,1996
2020-08-31 21:25:26,642,7,2,1,2,3,1996
2020-08-31 21:25:41,642,7,2,1,2,3,1996
2020-08-31 21:25:57,642,7,2,1,2,3,1996
2020-08-31 21:26:12,642,7,2,1,2,3,1996
2020-08-31 21:26:27,642,7,2,1,2,3,1996
2020-08-31 21:26:42,642,7,2,1,2,3,1996
2020-08-31 21:26:57,642,7,2,1,2,3,1996
2020-08-31 21:27:12,642,7,2,1,2,3,1996
2020-08-31 21:27:27,642,7,2,1,2,3,1996
2020-08-31 21:27:42,642,7,2,1,2,3,1996
2020-08-31 21:27:57,642,7,2,1,2,3,1996
2020-08-31 21:28:12,642,7,2,1,2,3,1996
2020-08-31 21:28:27,642,7,2,1,2,3,1996
2020-08-31 21:28:42,642,7,2,1,2,3,1996
2020-08-31 21:28:57,642,7,2,1,2,3,1996
2020-08-31 21:29:12,642,7,2,1,2,3,1996
2020-08-31 21:29:27,642,7,2,1,2,3,1996
2020-08-31 21:29:42,642,7,2,1,2,3,1996
2020-08-31 21:29:57,642,7,2,1,2,3,1996
2020-08-31 21:30:12,642,7,2,1,2,3,1996
2020-08-31 21:30:27,642,7,2,1,2,3,1996
2020-08-31 21:30:42,642,7,2,1,2,3,1996
2020-08-31 21:30:57,642,7,2,1,2,3,1996
2020-08-31 21:31:12,642,7,2,1,2,3,1996
2020-08-31 21:31:27,642,7,2,1,2,3,1996
2020-08-31 21:31:42,642,7,2,1,2,3,1996
2020-08-31 21:31:57,642,7,2,1,2,3,1996
2020-08-31 21:32:12,642,7,2,1,2,3,1996
2020-08-31 21:32:27,642,7,2,1,2,3,1996
2020-08-31 21:32:42,642,7,2,1,2,3,1996
2020-08-31 21:32:57,642,7,2,1,2,3,1996
2020-08-31 21:33:12,642,7,2,1,2,3,1996
2020-08-31 21:33:27,642,7,2,1,2,3,1996
2020-08-31 21:33:42,642,7,2,1,2,3,1996
2020-08-31 21:33:57,642,7,2,1,2,3,1996
2020-08-31 21:34:12,642,7,2,1,2,3,1996
2020-08-31 21:34:27,642,7,2,1,2,3,1996
2020-08-31 21:34:42,642,7,2,1,2,3,1996
2020-08-31 21:35:07,642,7,2,1,2,3,1996
2020-08-31 21:35:12,642,7,2,1,2,3,1996
2020-08-31 21:35:27,642,7,2,1,2,3,1996
2020-08-31 21:35:42,643,7,2,1,2,2,1996
2020-08-31 21:35:57,643,7,2,1,2,2,1996
2020-08-31 21:36:12,643,7,2,1,2,2,1996
2020-08-31 21:36:27,643,7,2,1,2,2,1996
2020-08-31 21:36:42,643,7,2,1,2,2,1996
2020-08-31 21:36:57,643,7,2,1,2,2,1996
2020-08-31 21:37:12,643,7,2,1,2,2,1996
2020-08-31 21:37:27,643,7,2,1,2,2,1996
2020-08-31 21:37:42,643,7,2,1,2,2,1996
2020-08-31 21:37:57,643,7,2,1,2,2,1996
2020-08-31 21:38:12,643,7,2,1,2,2,1996
2020-08-31 21:38:27,643,7,2,1,2,2,1996
2020-08-31 21:38:42,643,7,2,1,2,2,1996
2020-08-31 21:38:57,643,7,2,1,2,2,1996
2020-08-31 21:39:12,643,7,2,1,2,2,1996
2020-08-31 21:39:27,643,7,2,1,2,2,1996
2020-08-31 21:39:42,643,7,2,1,2,2,1996
2020-08-31 21:39:57,643,7,2,1,2,2,1996
2020-08-31 21:40:12,643,7,2,1,2,2,1996
2020-08-31 21:40:27,643,7,2,1,2,2,1996
2020-08-31 21:40:42,643,7,2,1,2,2,1996
2020-08-31 21:40:57,643,7,2,1,2,2,1996
2020-08-31 21:41:12,643,7,2,1,2,2,1996
2020-08-31 21:41:27,643,7,2,1,2,2,1996
2020-08-31 21:41:42,643,7,2,1,2,2,1996
2020-08-31 21:41:57,643,7,2,1,2,2,1996
2020-08-31 21:42:12,643,7,2,1,2,2,1996
2020-08-31 21:42:27,643,7,2,1,2,2,1996
2020-08-31 21:42:42,643,7,2,1,2,2,1996
2020-08-31 21:42:57,643,7,2,1,2,2,1996
2020-08-31 21:43:12,643,7,2,1,2,2,1996
2020-08-31 21:43:27,643,7,2,1,2,2,1996
2020-08-31 21:43:42,643,7,2,1,2,2,1996
2020-08-31 21:43:57,643,7,2,1,2,2,1996
2020-08-31 21:44:12,643,7,2,1,2,2,1996
2020-08-31 21:44:47,643,7,2,1,2,2,1996
2020-08-31 21:44:47,643,7,2,1,2,2,1996
2020-08-31 21:44:57,643,7,2,1,2,2,1996
2020-08-31 21:45:12,643,7,2,1,2,2,1996
2020-08-31 21:45:27,643,7,2,1,2,2,1996
2020-08-31 21:45:42,643,7,2,1,2,2,1997
2020-08-31 21:45:57,643,7,2,1,2,2,1997
2020-08-31 21:46:12,643,7,2,1,2,2,1997
2020-08-31 21:46:27,643,7,2,1,2,2,1997
2020-08-31 21:46:42,643,7,2,1,2,2,1997
2020-08-31 21:46:57,643,7,2,1,2,2,1997
2020-08-31 21:47:12,644,7,2,1,2,2,1997
2020-08-31 21:47:27,644,7,2,1,2,2,1997
2020-08-31 21:47:42,644,7,2,1,2,2,1997
2020-08-31 21:47:57,644,7,2,1,2,2,1997
2020-08-31 21:48:12,644,7,2,1,2,2,1997
2020-08-31 21:48:27,644,7,2,1,2,2,1997
2020-08-31 21:48:42,644,7,2,1,2,2,1997
2020-08-31 21:48:57,644,7,2,1,2,2,1997
2020-08-31 21:49:12,644,7,2,1,2,2,1997
2020-08-31 21:49:28,644,7,2,1,2,2,1997
2020-08-31 21:49:43,644,7,2,1,2,2,1997
2020-08-31 21:49:59,644,7,2,1,2,2,1997
2020-08-31 21:50:12,644,7,2,1,2,2,1997
2020-08-31 21:50:31,644,7,2,1,2,2,1997
2020-08-31 21:50:43,644,7,2,1,2,2,1997
2020-08-31 21:50:58,644,7,2,1,2,2,1997
2020-08-31 21:51:12,644,7,2,1,2,2,1997
2020-08-31 21:51:27,644,7,2,1,2,2,1997
2020-08-31 21:51:42,644,7,2,1,2,2,1997
2020-08-31 21:51:57,644,7,2,1,2,2,1998
2020-08-31 21:52:12,644,7,2,1,2,2,1998
2020-08-31 21:52:27,644,7,2,1,2,2,1998
2020-08-31 21:52:42,644,7,2,1,2,2,1998
2020-08-31 21:52:57,644,7,2,1,2,2,1999
2020-08-31 21:53:12,644,7,2,1,2,2,2000
2020-08-31 21:53:27,644,7,2,1,2,2,2000
2020-08-31 21:53:44,644,7,2,1,2,2,2000
2020-08-31 21:53:57,644,7,2,1,2,2,2000
2020-08-31 21:54:12,644,7,2,1,2,2,2000
2020-08-31 21:54:28,644,7,2,1,2,2,2000
2020-08-31 21:54:43,644,7,2,1,2,2,2000
2020-08-31 21:54:57,644,7,2,1,2,2,2000
2020-08-31 21:55:17,644,7,2,1,2,2,2000
2020-08-31 21:55:27,644,7,2,1,2,2,2000
2020-08-31 21:55:43,644,7,2,1,2,2,2000
2020-08-31 21:55:58,644,7,2,1,2,2,2000
2020-08-31 21:56:13,644,7,2,1,2,2,2000
2020-08-31 21:56:28,644,7,2,1,2,2,2000
2020-08-31 21:56:43,644,7,2,1,2,2,2000
2020-08-31 21:56:58,644,7,2,1,2,2,2000
2020-08-31 21:57:13,644,7,2,1,2,2,2000
2020-08-31 21:57:28,644,7,2,1,2,2,2000
2020-08-31 21:57:43,644,7,2,1,2,2,2000
2020-08-31 21:57:58,644,7,2,1,2,2,2000
2020-08-31 21:58:13,644,7,2,1,2,2,2000
2020-08-31 21:58:28,644,7,2,1,2,2,2000
2020-08-31 21:58:43,644,7,2,1,2,2,2000
2020-08-31 21:58:58,644,7,2,1,2,2,2000
2020-08-31 21:59:13,644,7,2,1,2,2,2000
2020-08-31 21:59:28,644,7,2,1,2,2,2000
2020-08-31 21:59:43,644,7,2,1,2,2,2000
2020-08-31 21:59:58,644,7,2,1,2,2,2000
2020-08-31 22:00:13,644,7,2,1,2,2,2000
2020-08-31 22:00:28,644,7,2,1,2,2,2000
2020-08-31 22:00:43,644,7,2,1,2,2,2000
2020-08-31 22:00:58,644,7,2,1,2,2,2001
2020-08-31 22:01:13,644,7,2,1,2,2,2001
2020-08-31 22:01:28,644,7,2,1,2,2,2001
2020-08-31 22:01:43,644,7,2,1,2,2,2001
2020-08-31 22:01:58,644,7,2,1,2,2,2001
2020-08-31 22:02:13,644,7,2,1,2,2,2001
2020-08-31 22:02:28,644,7,2,1,2,2,2001
2020-08-31 22:02:43,644,7,2,1,2,2,2001
2020-08-31 22:02:58,644,7,2,1,2,2,2001
