date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-03 06:30:26,3,11,2323,0,0,883,0
2020-08-03 06:30:41,3,11,2323,0,0,883,0
2020-08-03 06:30:56,3,11,2323,0,0,883,0
2020-08-03 06:31:11,3,11,2323,0,0,883,0
2020-08-03 06:31:26,3,11,2323,0,0,883,0
2020-08-03 06:31:41,3,11,2324,0,0,883,0
2020-08-03 06:31:56,3,11,2324,0,0,883,0
2020-08-03 06:32:11,3,11,2324,0,0,883,0
2020-08-03 06:32:26,3,11,2324,0,0,883,0
2020-08-03 06:32:41,3,11,2324,0,0,883,0
2020-08-03 06:32:56,3,11,2324,0,0,883,0
2020-08-03 06:33:11,3,11,2324,0,0,883,0
2020-08-03 06:33:26,3,11,2324,0,0,883,0
2020-08-03 06:33:41,3,11,2324,0,0,884,0
2020-08-03 06:33:56,3,11,2324,0,0,884,0
2020-08-03 06:34:11,3,11,2324,0,0,884,0
2020-08-03 06:34:26,3,11,2324,0,0,884,0
2020-08-03 06:34:41,3,11,2324,0,0,884,0
2020-08-03 06:34:56,3,11,2324,0,0,884,0
2020-08-03 06:35:12,3,11,2324,0,0,884,0
2020-08-03 06:35:27,3,11,2324,0,0,884,0
2020-08-03 06:35:42,3,11,2324,0,0,884,0
2020-08-03 06:35:57,3,11,2324,0,0,884,0
2020-08-03 06:36:12,3,11,2324,0,0,884,0
2020-08-03 06:36:27,3,11,2324,0,0,884,0
2020-08-03 06:36:42,3,11,2324,0,0,884,0
2020-08-03 06:36:57,3,11,2324,0,0,884,0
2020-08-03 06:37:12,3,11,2324,0,0,884,0
2020-08-03 06:37:27,3,11,2324,0,0,884,0
2020-08-03 06:37:42,3,11,2324,0,0,884,0
2020-08-03 06:37:57,3,11,2324,0,0,884,0
2020-08-03 06:38:12,3,11,2324,0,0,884,0
2020-08-03 06:38:27,3,11,2324,0,0,884,0
2020-08-03 06:38:42,3,11,2324,0,0,884,0
2020-08-03 06:38:57,3,11,2324,0,0,884,0
2020-08-03 06:39:12,3,11,2324,0,0,884,0
2020-08-03 06:39:27,3,11,2324,0,0,884,0
2020-08-03 06:39:42,3,11,2324,0,0,884,0
2020-08-03 06:39:57,3,11,2325,0,0,884,0
2020-08-03 06:40:12,3,11,2325,0,0,884,0
2020-08-03 06:40:27,3,11,2325,0,0,884,0
2020-08-03 06:40:42,3,11,2325,0,0,884,0
2020-08-03 06:40:57,3,11,2325,0,0,884,0
2020-08-03 06:41:12,3,11,2325,0,0,884,0
2020-08-03 06:41:27,3,11,2325,0,0,884,0
2020-08-03 06:41:42,3,11,2325,0,0,884,0
2020-08-03 06:41:57,3,11,2325,0,0,884,0
2020-08-03 06:42:12,3,11,2325,0,0,884,0
2020-08-03 06:42:27,3,11,2325,0,0,884,0
2020-08-03 06:42:42,3,11,2325,0,0,884,0
2020-08-03 06:42:57,3,11,2325,0,0,884,0
2020-08-03 06:43:12,3,11,2325,0,0,884,0
2020-08-03 06:43:27,3,11,2325,0,0,884,0
2020-08-03 06:43:42,3,11,2325,0,0,884,0
2020-08-03 06:43:57,3,11,2325,0,0,884,0
2020-08-03 06:44:12,3,11,2325,0,0,884,0
2020-08-03 06:44:27,3,11,2325,0,0,884,0
2020-08-03 06:44:42,3,11,2325,0,0,884,0
2020-08-03 06:44:57,3,11,2325,0,0,884,0
2020-08-03 06:45:12,3,11,2325,0,0,884,0
2020-08-03 06:45:27,3,11,2325,0,0,884,0
2020-08-03 06:45:42,3,11,2325,0,0,884,0
2020-08-03 06:45:57,3,11,2325,0,0,884,0
2020-08-03 06:46:12,3,11,2325,0,0,884,0
2020-08-03 06:46:27,3,11,2325,0,0,884,0
2020-08-03 06:46:42,3,11,2325,0,0,884,0
2020-08-03 06:46:57,3,11,2325,0,0,884,0
2020-08-03 06:47:12,3,11,2325,0,0,884,0
2020-08-03 06:47:27,3,11,2325,0,0,884,0
2020-08-03 06:47:42,3,11,2325,0,0,884,0
2020-08-03 06:47:57,3,11,2325,0,0,884,0
2020-08-03 06:48:12,3,11,2325,0,0,884,0
2020-08-03 06:48:27,3,11,2325,0,0,884,0
2020-08-03 06:48:42,3,11,2325,0,0,884,0
2020-08-03 06:48:57,3,11,2325,0,0,884,0
2020-08-03 06:49:12,3,11,2325,0,0,884,0
2020-08-03 06:49:27,3,11,2325,0,0,884,0
2020-08-03 06:49:42,3,11,2325,0,0,884,0
2020-08-03 06:49:57,3,11,2325,0,0,884,0
2020-08-03 06:50:12,3,11,2325,0,0,885,0
2020-08-03 06:50:27,3,11,2325,0,0,885,0
2020-08-03 06:50:42,3,11,2325,0,0,885,0
2020-08-03 06:50:57,3,11,2325,0,0,885,0
2020-08-03 06:51:12,3,11,2325,0,0,886,0
2020-08-03 06:51:27,3,11,2325,0,0,886,0
2020-08-03 06:51:42,3,11,2325,0,0,886,0
2020-08-03 06:51:57,3,11,2325,0,0,886,0
2020-08-03 06:52:12,3,11,2325,0,0,886,0
2020-08-03 06:52:27,3,11,2325,0,0,886,0
2020-08-03 06:52:42,3,11,2325,0,0,886,0
2020-08-03 06:52:57,3,11,2325,0,0,886,0
2020-08-03 06:53:12,3,11,2325,0,0,886,0
2020-08-03 06:53:27,3,11,2325,0,0,886,0
2020-08-03 06:53:42,3,12,2325,0,0,886,0
2020-08-03 06:53:57,3,12,2325,0,0,886,0
2020-08-03 06:54:12,3,12,2325,0,0,886,0
2020-08-03 06:54:27,3,12,2325,0,0,886,0
2020-08-03 06:54:42,3,12,2326,0,0,886,0
2020-08-03 06:54:57,3,12,2326,0,0,886,0
2020-08-03 06:55:12,3,12,2326,0,0,886,0
2020-08-03 06:55:27,3,12,2326,0,0,886,0
2020-08-03 06:55:42,3,12,2326,0,0,886,0
2020-08-03 06:55:57,3,12,2326,0,0,886,0
2020-08-03 06:56:12,3,12,2327,0,0,886,0
2020-08-03 06:56:27,3,12,2327,0,0,886,0
2020-08-03 06:56:42,3,12,2327,0,0,886,0
2020-08-03 06:56:57,3,12,2327,0,0,886,0
2020-08-03 06:57:12,3,12,2327,0,0,886,0
2020-08-03 06:57:27,3,12,2327,0,0,886,0
2020-08-03 06:57:42,3,12,2327,0,0,886,0
2020-08-03 06:57:57,3,12,2328,0,0,886,0
2020-08-03 06:58:12,3,12,2328,0,0,886,0
2020-08-03 06:58:27,3,12,2328,0,0,886,0
2020-08-03 06:58:42,3,12,2328,0,0,886,0
2020-08-03 06:58:57,3,12,2328,0,0,886,0
2020-08-03 06:59:12,3,12,2328,0,0,886,0
2020-08-03 06:59:27,3,12,2328,0,0,886,0
2020-08-03 06:59:50,3,12,2329,0,0,886,0
2020-08-03 06:59:57,3,12,2329,0,0,886,0
2020-08-03 07:00:12,3,12,2329,0,0,886,0
2020-08-03 07:00:27,3,12,2329,0,0,886,0
2020-08-03 07:00:42,3,12,2329,0,0,886,0
2020-08-03 07:00:57,3,12,2329,0,0,886,0
2020-08-03 07:01:12,3,12,2329,0,0,886,0
2020-08-03 07:01:27,3,12,2329,0,0,886,0
2020-08-03 07:01:42,3,12,2329,0,0,886,0
2020-08-03 07:01:57,3,12,2329,0,0,886,0
2020-08-03 07:02:12,3,12,2329,0,0,886,0
2020-08-03 07:02:27,3,12,2329,0,0,886,0
2020-08-03 07:02:42,3,12,2329,0,0,886,0
2020-08-03 07:02:57,3,12,2329,0,0,886,0
2020-08-03 07:03:12,3,12,2329,0,0,886,0
2020-08-03 07:03:27,3,12,2329,0,0,886,0
2020-08-03 07:03:43,3,12,2329,0,0,886,0
2020-08-03 07:03:57,3,12,2329,0,0,886,0
2020-08-03 07:04:12,3,12,2329,0,0,886,0
2020-08-03 07:04:27,3,12,2329,0,0,886,0
2020-08-03 07:04:42,3,12,2329,0,0,886,0
2020-08-03 07:04:57,3,12,2329,0,0,886,0
2020-08-03 07:05:12,3,12,2329,0,0,886,0
2020-08-03 07:05:27,3,12,2329,0,0,886,0
2020-08-03 07:05:42,3,12,2329,0,0,887,0
2020-08-03 07:05:58,3,12,2329,0,0,887,0
2020-08-03 07:06:13,3,12,2329,0,0,887,0
2020-08-03 07:06:28,3,12,2329,0,0,887,0
2020-08-03 07:06:43,3,12,2329,0,0,887,0
2020-08-03 07:06:58,3,12,2329,0,0,887,0
2020-08-03 07:07:13,3,12,2329,0,0,887,0
2020-08-03 07:07:28,3,12,2329,0,0,887,0
2020-08-03 07:07:43,3,12,2329,0,0,887,0
2020-08-03 07:07:58,3,12,2329,0,0,887,0
2020-08-03 07:08:13,3,12,2329,0,0,887,0
2020-08-03 07:08:28,3,12,2329,0,0,887,0
2020-08-03 07:08:43,3,12,2329,0,0,887,0
2020-08-03 07:08:58,3,12,2329,0,0,887,0
2020-08-03 07:09:13,3,12,2329,0,0,887,0
2020-08-03 07:09:28,3,12,2329,0,0,887,0
2020-08-03 07:09:43,3,12,2329,0,0,887,0
2020-08-03 07:09:58,3,12,2329,0,0,887,0
2020-08-03 07:10:13,3,12,2329,0,0,887,0
2020-08-03 07:10:28,3,12,2329,0,0,887,0
2020-08-03 07:10:43,3,12,2329,0,0,887,0
2020-08-03 07:10:58,3,12,2329,0,0,887,0
2020-08-03 07:11:13,3,12,2329,0,0,887,0
2020-08-03 07:11:28,3,12,2329,0,0,887,0
2020-08-03 07:11:43,3,12,2329,0,0,887,0
2020-08-03 07:11:58,3,12,2329,0,0,887,0
2020-08-03 07:12:13,3,12,2329,0,0,887,0
2020-08-03 07:12:28,3,12,2329,0,0,887,0
2020-08-03 07:12:43,3,12,2329,0,0,887,0
2020-08-03 07:12:58,3,12,2329,0,0,887,0
2020-08-03 07:13:13,3,12,2329,0,0,887,0
2020-08-03 07:13:28,3,12,2329,0,0,887,0
2020-08-03 07:13:43,3,12,2329,0,0,887,0
2020-08-03 07:13:58,3,12,2330,0,0,887,0
2020-08-03 07:14:13,3,12,2330,0,0,888,0
2020-08-03 07:14:28,3,12,2330,0,0,888,0
2020-08-03 07:14:43,3,12,2330,0,0,888,0
2020-08-03 07:14:58,3,12,2330,0,0,888,0
2020-08-03 07:15:13,3,12,2330,0,0,888,0
2020-08-03 07:15:28,3,12,2330,0,0,888,0
2020-08-03 07:15:43,3,12,2330,0,0,888,0
2020-08-03 07:15:58,3,12,2330,0,0,888,0
2020-08-03 07:16:13,3,12,2330,0,0,888,0
2020-08-03 07:16:43,3,12,2331,0,0,888,0
2020-08-03 07:16:43,3,12,2331,0,0,888,0
2020-08-03 07:16:58,3,12,2331,0,0,888,0
2020-08-03 07:17:13,3,12,2331,0,0,888,0
2020-08-03 07:17:28,3,12,2331,0,0,888,0
2020-08-03 07:17:43,3,12,2331,0,0,888,0
2020-08-03 07:17:58,3,12,2331,0,0,888,0
2020-08-03 07:18:13,3,12,2331,0,0,888,0
2020-08-03 07:18:35,3,12,2332,0,0,889,0
2020-08-03 07:18:43,3,12,2332,0,0,889,0
2020-08-03 07:18:58,3,12,2332,0,0,889,0
2020-08-03 07:19:13,3,12,2332,0,0,889,0
2020-08-03 07:19:28,3,12,2332,0,0,889,0
2020-08-03 07:19:43,3,12,2332,0,0,889,0
2020-08-03 07:19:58,3,12,2333,0,0,890,0
2020-08-03 07:20:36,3,12,2333,0,0,890,0
2020-08-03 07:20:36,3,12,2333,0,0,890,0
2020-08-03 07:20:56,3,12,2333,0,0,890,0
2020-08-03 07:20:58,3,12,2333,0,0,890,0
2020-08-03 07:21:13,3,12,2333,0,0,890,0
2020-08-03 07:21:28,3,12,2333,0,0,890,0
2020-08-03 07:21:43,3,12,2333,0,0,891,0
2020-08-03 07:21:58,3,12,2333,0,0,891,0
2020-08-03 07:22:13,3,12,2333,0,0,891,0
2020-08-03 07:22:28,3,12,2333,0,0,891,0
2020-08-03 07:22:43,3,12,2333,0,0,891,0
2020-08-03 07:22:58,3,12,2333,0,0,891,0
2020-08-03 07:23:13,3,12,2333,0,0,891,0
2020-08-03 07:23:28,3,12,2333,0,0,891,0
2020-08-03 07:23:43,3,12,2333,0,0,891,0
2020-08-03 07:23:58,3,12,2333,0,0,891,0
2020-08-03 07:24:13,3,12,2333,0,0,891,0
2020-08-03 07:24:28,3,12,2333,0,0,891,0
2020-08-03 07:24:43,3,12,2333,0,0,891,0
2020-08-03 07:24:58,3,12,2333,0,0,891,0
2020-08-03 07:25:13,3,12,2333,0,0,892,0
2020-08-03 07:25:28,3,12,2333,0,0,892,0
2020-08-03 07:25:43,3,12,2333,0,0,892,0
2020-08-03 07:25:58,3,12,2333,0,0,892,0
2020-08-03 07:26:13,3,12,2333,0,0,893,0
2020-08-03 07:26:28,3,12,2333,0,0,893,0
2020-08-03 07:26:43,3,12,2333,0,0,893,0
2020-08-03 07:26:58,3,12,2333,0,0,893,0
2020-08-03 07:27:13,3,12,2333,0,0,893,0
2020-08-03 07:27:28,3,12,2333,0,0,893,0
2020-08-03 07:27:43,3,12,2333,0,0,893,0
2020-08-03 07:27:58,3,12,2333,0,0,893,0
2020-08-03 07:28:22,3,12,2333,0,0,893,0
2020-08-03 07:28:28,3,12,2333,0,0,893,0
2020-08-03 07:28:43,3,12,2333,0,0,893,0
2020-08-03 07:28:58,3,12,2333,0,0,893,0
2020-08-03 07:29:13,3,12,2333,0,0,894,0
2020-08-03 07:29:28,3,12,2333,0,0,894,0
2020-08-03 07:29:43,3,12,2333,0,0,894,0
2020-08-03 07:29:58,3,12,2333,0,0,894,0
2020-08-03 07:30:13,3,12,2334,0,0,894,0
2020-08-03 07:30:28,3,12,2334,0,0,894,0
2020-08-03 07:30:43,3,12,2334,0,0,894,0
2020-08-03 07:31:11,3,12,2335,0,0,894,0
2020-08-03 07:31:13,3,12,2335,0,0,894,0
2020-08-03 07:31:28,3,12,2335,0,0,894,0
2020-08-03 07:31:43,3,12,2335,0,0,894,0
2020-08-03 07:31:58,3,12,2335,0,0,894,0
2020-08-03 07:32:13,3,12,2335,0,0,894,0
2020-08-03 07:32:28,3,12,2335,0,0,894,0
2020-08-03 07:32:43,3,12,2335,0,0,894,0
2020-08-03 07:32:58,3,12,2335,0,0,894,0
2020-08-03 07:33:13,3,12,2335,0,0,894,0
2020-08-03 07:33:28,3,12,2336,0,0,894,0
2020-08-03 07:33:43,3,12,2336,0,0,894,0
2020-08-03 07:33:58,3,12,2336,0,0,894,0
2020-08-03 07:34:13,3,12,2336,0,0,894,0
2020-08-03 07:34:28,3,12,2336,0,0,894,0
2020-08-03 07:34:44,3,12,2336,0,0,894,0
2020-08-03 07:34:59,3,12,2336,0,0,894,0
2020-08-03 07:35:14,3,12,2336,0,0,894,0
2020-08-03 07:35:29,3,12,2337,0,0,894,0
2020-08-03 07:35:44,3,12,2337,0,0,894,0
2020-08-03 07:35:59,3,12,2336,0,0,895,0
2020-08-03 07:36:14,3,12,2337,0,0,895,0
2020-08-03 07:36:29,3,12,2337,0,0,895,0
2020-08-03 07:36:44,3,12,2337,0,0,895,0
2020-08-03 07:36:59,3,12,2337,0,0,895,0
2020-08-03 07:37:14,3,12,2337,0,0,895,0
2020-08-03 07:37:29,3,12,2337,0,0,895,0
2020-08-03 07:37:44,3,12,2338,0,0,895,0
2020-08-03 07:37:59,3,12,2338,0,0,895,0
2020-08-03 07:38:14,3,12,2338,0,0,895,0
2020-08-03 07:38:29,3,12,2338,0,0,895,0
2020-08-03 07:38:44,3,12,2338,0,0,895,0
2020-08-03 07:38:59,3,12,2339,0,0,895,0
2020-08-03 07:39:14,3,12,2339,0,0,895,0
2020-08-03 07:39:29,3,12,2339,0,0,895,0
2020-08-03 07:39:44,3,12,2339,0,0,896,0
2020-08-03 07:39:59,3,12,2339,0,0,896,0
2020-08-03 07:40:14,3,12,2339,0,0,896,0
2020-08-03 07:40:29,3,12,2339,0,0,896,0
2020-08-03 07:40:44,3,12,2339,0,0,896,0
2020-08-03 07:40:59,3,12,2339,0,0,896,0
2020-08-03 07:41:14,3,12,2339,0,0,896,0
2020-08-03 07:41:29,3,12,2339,0,0,896,0
2020-08-03 07:41:44,3,12,2339,0,0,896,0
2020-08-03 07:41:59,3,12,2339,0,0,896,0
2020-08-03 07:42:14,3,12,2339,0,0,896,0
2020-08-03 07:42:29,3,12,2339,0,0,896,0
2020-08-03 07:42:44,3,12,2339,0,0,896,0
2020-08-03 07:42:59,3,12,2339,0,0,896,0
2020-08-03 07:43:25,3,12,2339,0,0,896,0
2020-08-03 07:43:29,3,12,2339,0,0,896,0
2020-08-03 07:43:44,3,12,2339,0,0,896,0
2020-08-03 07:43:59,3,12,2339,0,0,896,0
2020-08-03 07:44:14,3,12,2339,0,0,896,0
2020-08-03 07:44:29,3,12,2340,0,0,896,0
2020-08-03 07:44:44,3,12,2340,0,0,896,0
2020-08-03 07:44:59,3,12,2340,0,0,896,0
2020-08-03 07:45:14,3,12,2340,0,0,896,0
2020-08-03 07:45:29,3,12,2341,0,0,896,0
2020-08-03 07:45:44,3,12,2341,0,0,896,0
2020-08-03 07:45:59,3,12,2341,0,0,896,0
2020-08-03 07:46:14,3,12,2341,0,0,896,0
2020-08-03 07:46:29,3,12,2341,0,0,896,0
2020-08-03 07:46:44,3,12,2341,0,0,896,0
2020-08-03 07:46:59,3,12,2341,0,0,896,0
2020-08-03 07:47:14,3,12,2341,0,0,896,0
2020-08-03 07:47:29,3,12,2341,0,0,896,0
2020-08-03 07:47:44,3,12,2341,0,0,896,0
2020-08-03 07:47:59,3,12,2341,0,0,896,0
2020-08-03 07:48:14,3,12,2341,0,0,896,0
2020-08-03 07:48:29,3,12,2341,0,0,896,0
2020-08-03 07:48:44,3,12,2342,0,0,896,0
2020-08-03 07:48:59,3,12,2342,0,0,896,0
2020-08-03 07:49:14,3,12,2342,0,0,896,0
2020-08-03 07:49:29,3,12,2342,0,0,896,0
2020-08-03 07:49:44,3,12,2342,0,0,896,0
2020-08-03 07:49:59,3,12,2342,0,0,896,0
2020-08-03 07:50:14,3,12,2342,0,0,896,0
2020-08-03 07:50:29,3,12,2342,0,0,896,0
2020-08-03 07:50:44,3,12,2342,0,0,896,0
2020-08-03 07:50:59,3,12,2342,0,0,896,0
2020-08-03 07:51:14,3,12,2342,0,0,896,0
2020-08-03 07:51:29,3,12,2342,0,0,896,0
2020-08-03 07:51:44,3,12,2342,0,0,896,0
2020-08-03 07:51:59,3,12,2342,0,0,896,0
2020-08-03 07:52:14,3,12,2342,0,0,896,0
2020-08-03 07:52:29,3,12,2342,0,0,896,0
2020-08-03 07:52:44,3,12,2342,0,0,896,0
2020-08-03 07:52:59,3,12,2342,0,0,896,0
2020-08-03 07:53:14,3,12,2342,0,0,896,0
2020-08-03 07:53:29,3,12,2342,0,0,896,0
2020-08-03 07:53:56,3,12,2343,0,0,896,0
2020-08-03 07:53:59,3,12,2343,0,0,896,0
2020-08-03 07:54:14,3,12,2343,0,0,896,0
2020-08-03 07:54:29,3,12,2343,0,0,896,0
2020-08-03 07:54:44,3,12,2343,0,0,896,0
2020-08-03 07:54:59,3,12,2343,0,0,896,0
2020-08-03 07:55:14,3,12,2343,0,0,897,0
2020-08-03 07:55:29,3,12,2343,0,0,897,0
2020-08-03 07:55:44,3,12,2343,0,0,897,0
2020-08-03 07:55:59,3,12,2344,0,0,897,0
2020-08-03 07:56:14,3,12,2344,0,0,897,0
2020-08-03 07:56:29,3,12,2344,0,0,897,0
2020-08-03 07:56:44,3,12,2344,0,0,897,0
2020-08-03 07:56:59,3,12,2344,0,0,897,0
2020-08-03 07:57:14,3,12,2344,0,0,897,0
2020-08-03 07:57:29,3,12,2344,0,0,897,0
2020-08-03 07:57:44,3,12,2344,0,0,897,0
2020-08-03 07:57:59,3,12,2344,0,0,897,0
2020-08-03 07:58:14,3,12,2344,0,0,897,0
2020-08-03 07:58:29,3,12,2344,0,0,897,0
2020-08-03 07:58:44,3,12,2345,0,0,897,0
2020-08-03 07:58:59,3,12,2344,0,0,897,0
2020-08-03 07:59:14,3,12,2344,0,0,897,0
2020-08-03 07:59:29,3,12,2344,0,0,897,0
2020-08-03 07:59:44,3,12,2344,0,0,897,0
2020-08-03 07:59:59,3,12,2344,0,0,898,0
2020-08-03 08:00:14,3,12,2344,0,0,898,0
2020-08-03 08:00:29,3,12,2344,0,0,898,0
2020-08-03 08:00:44,3,12,2344,0,0,898,0
2020-08-03 08:00:59,3,12,2344,0,0,898,0
2020-08-03 08:01:14,3,12,2344,0,0,898,0
2020-08-03 08:01:29,3,12,2344,0,0,898,0
2020-08-03 08:01:44,3,12,2344,0,0,898,0
2020-08-03 08:01:59,3,12,2344,0,0,898,0
2020-08-03 08:02:14,3,12,2344,0,0,898,0
2020-08-03 08:02:29,3,12,2344,0,0,898,0
2020-08-03 08:02:44,3,12,2344,0,0,898,0
2020-08-03 08:02:59,3,12,2344,0,0,898,0
2020-08-03 08:03:14,3,12,2344,0,0,898,0
2020-08-03 08:03:29,3,12,2344,0,0,898,0
2020-08-03 08:03:44,3,12,2345,0,0,898,0
2020-08-03 08:03:59,3,12,2345,0,0,898,0
2020-08-03 08:04:14,3,12,2345,0,0,898,0
2020-08-03 08:04:29,3,12,2345,0,0,898,0
2020-08-03 08:04:45,3,12,2345,0,0,898,0
2020-08-03 08:05:00,3,12,2345,0,0,898,0
2020-08-03 08:05:15,3,12,2345,0,0,898,0
2020-08-03 08:05:30,3,12,2345,0,0,898,0
2020-08-03 08:05:52,3,12,2345,0,0,898,0
2020-08-03 08:06:12,3,12,2345,0,0,898,0
2020-08-03 08:06:33,3,12,2345,0,0,898,0
2020-08-03 08:06:33,3,12,2345,0,0,898,0
2020-08-03 08:06:45,3,12,2345,0,0,898,0
2020-08-03 08:07:00,3,12,2345,0,0,898,0
2020-08-03 08:07:15,3,12,2345,0,0,898,0
2020-08-03 08:07:30,3,12,2345,0,0,898,0
2020-08-03 08:07:45,3,12,2345,0,0,898,0
2020-08-03 08:08:00,3,12,2345,0,0,898,0
2020-08-03 08:08:27,3,12,2345,0,0,899,0
2020-08-03 08:08:30,3,12,2345,0,0,899,0
2020-08-03 08:08:45,3,12,2345,0,0,899,0
2020-08-03 08:09:00,3,12,2345,0,0,899,0
2020-08-03 08:09:25,3,12,2345,0,0,899,0
2020-08-03 08:09:30,3,12,2345,0,0,899,0
2020-08-03 08:09:45,3,12,2345,0,0,899,0
2020-08-03 08:10:00,3,12,2345,0,0,899,0
2020-08-03 08:10:15,3,12,2345,0,0,899,0
2020-08-03 08:10:30,3,12,2345,0,0,899,0
2020-08-03 08:10:45,3,12,2345,0,0,899,0
2020-08-03 08:11:00,3,12,2345,0,0,899,0
2020-08-03 08:11:15,3,12,2345,0,0,900,0
2020-08-03 08:11:30,3,12,2346,0,0,900,0
2020-08-03 08:11:45,3,12,2346,0,0,900,0
2020-08-03 08:12:00,3,12,2346,0,0,900,0
2020-08-03 08:12:15,3,12,2346,0,0,900,0
2020-08-03 08:12:30,3,12,2346,0,0,900,0
2020-08-03 08:12:45,3,12,2346,0,0,900,0
2020-08-03 08:13:00,3,12,2347,0,0,900,0
2020-08-03 08:13:15,3,12,2347,0,0,900,0
2020-08-03 08:13:30,3,12,2347,0,0,900,0
2020-08-03 08:13:45,3,12,2347,0,0,900,0
2020-08-03 08:14:00,3,12,2347,0,0,900,0
2020-08-03 08:14:15,3,12,2347,0,0,900,0
2020-08-03 08:14:30,3,12,2347,0,0,900,0
2020-08-03 08:14:45,3,12,2347,0,0,900,0
2020-08-03 08:15:00,3,12,2347,0,0,900,0
2020-08-03 08:15:15,3,12,2347,0,0,900,0
2020-08-03 08:15:30,3,12,2347,0,0,900,0
2020-08-03 08:15:45,3,12,2347,0,0,900,0
2020-08-03 08:16:00,3,12,2347,0,0,900,0
2020-08-03 08:16:15,3,12,2347,0,0,900,0
2020-08-03 08:16:30,3,12,2347,0,0,900,0
2020-08-03 08:16:45,3,12,2347,0,0,900,0
2020-08-03 08:17:00,3,12,2347,0,0,900,0
2020-08-03 08:17:15,3,12,2347,0,0,900,0
2020-08-03 08:17:30,3,12,2348,0,0,900,0
2020-08-03 08:17:45,3,12,2348,0,0,900,0
2020-08-03 08:18:00,3,12,2348,0,0,900,0
2020-08-03 08:18:15,3,12,2348,0,0,900,0
2020-08-03 08:18:30,3,12,2349,0,0,900,0
2020-08-03 08:18:45,3,12,2349,0,0,900,0
2020-08-03 08:19:00,3,12,2349,0,0,900,0
2020-08-03 08:19:15,3,12,2349,0,0,900,0
2020-08-03 08:19:30,3,12,2349,0,0,900,0
2020-08-03 08:20:04,3,12,2349,0,0,900,0
2020-08-03 08:20:04,3,12,2349,0,0,900,0
2020-08-03 08:20:15,3,12,2349,0,0,900,0
2020-08-03 08:20:30,3,12,2349,0,0,900,0
2020-08-03 08:20:45,3,12,2349,0,0,900,0
2020-08-03 08:21:00,3,12,2349,0,0,900,0
2020-08-03 08:21:15,3,12,2349,0,0,900,0
2020-08-03 08:21:30,3,12,2349,0,0,900,0
2020-08-03 08:21:58,3,12,2349,0,0,900,0
2020-08-03 08:22:00,3,12,2349,0,0,900,0
2020-08-03 08:22:15,3,12,2349,0,0,900,0
2020-08-03 08:22:30,3,12,2349,0,0,900,0
2020-08-03 08:22:45,3,12,2349,0,0,900,0
2020-08-03 08:23:00,3,12,2349,0,0,900,0
2020-08-03 08:23:15,3,12,2349,0,0,900,0
2020-08-03 08:23:30,3,12,2349,0,0,900,0
2020-08-03 08:23:45,3,12,2349,0,0,900,0
2020-08-03 08:24:00,3,12,2349,0,0,900,0
2020-08-03 08:24:15,3,12,2349,0,0,900,0
2020-08-03 08:24:30,3,12,2349,0,0,900,0
2020-08-03 08:24:45,3,12,2349,0,0,900,0
2020-08-03 08:25:00,3,12,2349,0,0,900,0
2020-08-03 08:25:15,3,12,2349,0,0,900,0
2020-08-03 08:25:30,3,12,2349,0,0,900,0
2020-08-03 08:25:45,3,12,2349,0,0,900,0
2020-08-03 08:26:00,3,12,2349,0,0,900,0
2020-08-03 08:26:15,3,12,2349,0,0,900,0
2020-08-03 08:26:30,3,12,2349,0,0,900,0
2020-08-03 08:26:45,3,12,2349,0,0,900,0
2020-08-03 08:27:00,3,12,2349,0,0,900,0
2020-08-03 08:27:15,3,12,2349,0,0,900,0
2020-08-03 08:27:30,3,12,2349,0,0,900,0
2020-08-03 08:27:45,3,12,2349,0,0,900,0
2020-08-03 08:28:00,3,12,2349,0,0,900,0
2020-08-03 08:28:15,3,12,2349,0,0,900,0
2020-08-03 08:28:30,3,12,2350,0,0,900,0
2020-08-03 08:28:45,3,12,2350,0,0,900,0
2020-08-03 08:29:00,3,12,2350,0,0,900,0
2020-08-03 08:29:15,3,12,2350,0,0,900,0
2020-08-03 08:29:30,3,12,2350,0,0,900,0
2020-08-03 08:29:45,3,12,2350,0,0,900,0
2020-08-03 08:30:00,3,12,2350,0,0,900,0
2020-08-03 08:30:15,3,12,2350,0,0,900,0
2020-08-03 08:30:30,3,12,2351,0,0,900,0
2020-08-03 08:30:45,3,12,2351,0,0,900,0
2020-08-03 08:31:00,3,12,2351,0,0,900,0
2020-08-03 08:31:15,3,12,2351,0,0,900,0
2020-08-03 08:31:30,3,12,2351,0,0,900,0
2020-08-03 08:31:45,3,12,2351,0,0,900,0
2020-08-03 08:32:01,3,12,2351,0,0,900,0
2020-08-03 08:32:16,3,12,2351,0,0,900,0
2020-08-03 08:32:31,3,12,2351,0,0,900,0
2020-08-03 08:32:46,3,12,2351,0,0,900,0
2020-08-03 08:33:01,3,12,2351,0,0,900,0
2020-08-03 08:33:16,3,12,2351,0,0,900,0
2020-08-03 08:33:31,3,12,2351,0,0,900,0
2020-08-03 08:33:46,3,12,2351,0,0,900,0
2020-08-03 08:34:01,3,12,2351,0,0,900,0
2020-08-03 08:34:16,3,12,2351,0,0,900,0
2020-08-03 08:34:31,3,12,2351,0,0,900,0
2020-08-03 08:34:46,3,12,2351,0,0,900,0
